glyph-u1F57A.0.png	191	255	63	230
glyph-u1F3CA.1.M.png	191	0	63	193
glyph-u1F6B6.2.png	191	255	63	197
glyph-u1F46E.2.png	127	191	63	193
glyph-u1F531.png	191	63	255	259
glyph-u1F1EC_u1F1ED.png	127	0	0	254
glyph-u1F468.4.png	63	255	0	271
glyph-u1F468_u1F33E.0.png	191	127	255	227
glyph-u1F9D1_u2695.1.png	191	0	63	205
glyph-u1F96E.png	127	127	255	257
glyph-u1F1EC_u1F1F7.png	255	191	127	209
glyph-u1F9CF.3.W.png	63	63	255	230
glyph-u1F9C0.png	191	127	0	284
glyph-u1F527.png	255	127	63	178
glyph-u002A_u20E3.png	63	63	63	344
glyph-u1F469_u2696.1.png	191	63	0	232
glyph-u1F3F4.png	127	63	0	155
glyph-u1F9BB.0.png	191	63	0	245
glyph-u1F93E.3.M.png	127	191	255	192
glyph-u1F363.png	127	127	191	226
glyph-u1F9D1_u1F4BB.2.png	191	63	63	243
glyph-u24C2.png	255	63	127	381
glyph-u1F64D.2.M.png	191	63	0	206
glyph-u1F912.png	191	127	255	284
glyph-u1F646.4.png	63	127	191	188
glyph-u1F573.png	127	63	63	233
glyph-u1F61F.png	127	127	255	302
glyph-u1F469_u1F91D_u1F469.55.png	191	63	255	227
glyph-u1F469_u1F91D_u1F469.42.png	191	63	255	222
glyph-u1F973.png	191	63	191	232
glyph-u2935.png	63	63	63	344
glyph-u1F1E7_u1F1EB.png	127	0	0	257
glyph-u1F427.png	127	255	0	236
glyph-u1F3A4.png	127	63	0	204
glyph-u1F360.png	191	255	63	202
glyph-u1F9D1_u1F3EB.2.png	127	255	127	208
glyph-u1F92E.png	191	127	255	249
glyph-u1F68E.png	255	191	127	212
glyph-u1F932.1.png	127	127	0	234
glyph-u1F9B6.0.png	191	63	0	276
glyph-u2198.png	63	63	63	344
glyph-u1F9D1_u1F393.3.png	191	63	0	206
glyph-u1F1EC_u1F1FE.png	255	127	63	218
glyph-u1F996.png	63	191	0	258
glyph-u26FA.png	191	0	0	265
glyph-u1F469_u1F373.1.png	191	63	255	204
glyph-u1F435.png	63	63	127	213
glyph-u1F9D1.3.png	63	63	0	279
glyph-u1F469_u1F91D_u1F469.33.png	191	63	0	229
glyph-u1F645.0.M.png	127	191	255	222
glyph-u25B6.png	63	63	63	344
glyph-u1F3C3.0.M.png	191	191	0	237
glyph-u1F349.png	191	63	63	215
glyph-u1F939.0.png	191	127	255	230
glyph-u1F926.0.png	191	127	255	231
glyph-u1F9DC.2.M.png	127	191	255	200
glyph-u1F913.png	127	127	255	307
glyph-u1F319.png	191	191	255	226
glyph-u1F3D6.png	127	191	255	224
glyph-u1F351.png	191	63	0	203
glyph-u1F9D2.1.png	191	63	0	227
glyph-u1FA93.png	191	0	0	255
glyph-u1F1EE_u1F1F3.png	127	127	255	243
glyph-u1F468_u1F3A8.4.png	63	127	191	188
glyph-u1F468_u1F373.2.png	191	63	63	215
glyph-u1F9CE.0.W.png	191	0	63	201
glyph-u1F471.2.png	191	63	0	236
glyph-u1F9D1_u1F9B0.3.png	63	63	255	292
glyph-u1F938.5.M.png	63	255	191	216
glyph-u2728.png	191	127	191	251
glyph-u1F468_u1F91D_u1F468.53.png	127	0	255	238
glyph-u1F473.4.png	63	127	191	190
glyph-u1F198.png	127	0	0	375
glyph-u1F443.4.png	63	63	0	299
glyph-u25FB.png	191	191	191	398
glyph-u1F9D1_u1F91D_u1F9D1.35.png	127	191	0	161
glyph-u1F9D1_u1F527.0.png	191	127	255	231
glyph-u1F385.2.png	63	63	127	201
glyph-u1F6AE.png	63	63	63	344
glyph-u1F9FA.png	191	63	0	230
glyph-u1F338.png	191	0	63	205
glyph-u1F6B5.3.png	63	127	191	166
glyph-u1F317.png	191	63	255	201
glyph-u1F9D6.4.W.png	127	191	63	237
glyph-u1F596.5.png	0	0	0	318
glyph-u1F97A.png	191	63	255	320
glyph-u1F9D2.0.png	191	191	0	245
glyph-u1F9B9.4.png	63	255	255	274
glyph-u1F468_u1F9BC.1.png	191	255	63	202
glyph-u1F9D1_u2708.5.png	63	127	191	149
glyph-u1F646.5.M.png	255	63	191	235
glyph-u1F469_u1F4BB.3.png	127	63	0	212
glyph-u1F926.2.png	191	63	63	242
glyph-u1F1FA_u1F1F8.png	127	255	63	211
glyph-u1F1FA_u1F1F3.png	255	127	127	294
glyph-u1F473.5.M.png	0	127	63	192
glyph-u2194.png	63	63	63	344
glyph-u1F1E9_u1F1F2.png	191	127	0	202
glyph-u1F417.png	191	0	63	189
glyph-u1F306.png	0	191	127	196
glyph-u1F468_u1F3ED.3.png	63	255	191	202
glyph-u1F375.png	127	191	0	166
glyph-u1F958.png	63	127	0	205
glyph-u1F473.4.M.png	63	127	191	191
glyph-u1F1FA_u1F1E6.png	0	63	127	231
glyph-u27A1.png	63	63	63	344
glyph-u1F6B4.1.W.png	191	63	255	228
glyph-u1F46E.1.W.png	0	191	127	202
glyph-u1F468_u1F9B3.4.png	63	127	191	223
glyph-u1F491.MM.png	191	127	255	229
glyph-u1F346.png	0	191	63	189
glyph-u1F468_u2696.0.png	191	191	0	232
glyph-u1F1E6_u1F1EB.png	127	63	255	252
glyph-u1F447.2.png	127	63	63	257
glyph-u1F9CD.0.W.png	191	191	0	231
glyph-u1F922.png	63	127	255	384
glyph-u1F9B7.png	191	127	63	281
glyph-u1F1F5_u1F1F2.png	0	63	127	229
glyph-u1F1F2_u1F1E8.png	63	127	63	214
glyph-u1F440.png	63	63	63	293
glyph-u1F1F8_u1F1F3.png	127	191	0	228
glyph-u1F482.2.W.png	191	63	255	218
glyph-u1F3C3.5.M.png	191	0	63	203
glyph-u1F9D9.1.W.png	191	127	0	202
glyph-u1F57A.4.png	63	255	127	239
glyph-u2B07.png	63	63	63	344
glyph-u1F486.1.M.png	191	0	63	217
glyph-u1F3C6.png	191	191	255	247
glyph-u1F3DC.png	191	127	255	230
glyph-u1F9A9.png	191	0	63	213
glyph-u1F32F.png	63	127	191	200
glyph-u1F931.5.png	0	127	63	214
glyph-u1F3B7.png	127	191	255	216
glyph-u1F939.0.W.png	191	127	255	223
glyph-u1F9F3.png	127	255	0	221
glyph-u1F475.5.png	63	0	127	191
glyph-u1F1E8_u1F1F0.png	127	255	63	220
glyph-u1F647.2.png	63	63	127	238
glyph-u26F9.0.png	127	191	255	208
